BandName=A2,m=53,Type=assigned,WnObs=1333.48931,WnCalc=1333.48923750439,Weight=1.0000
BandName=A2,m=54,Type=predicted,WnObs=1333.8951,WnCalc=1333.89459081254,Weight=1.0000
BandName=A2,m=55,Type=predicted,WnObs=1334.29671,WnCalc=1334.29579128171,Weight=1.0000
BandName=A2,m=56,Type=predicted,WnObs=1334.69344,WnCalc=1334.69284543896,Weight=1.0000
BandName=A2,m=57,Type=predicted,WnObs=1335.08201,WnCalc=1335.08575971781,Weight=1.0000
BandName=A2,m=58,Type=predicted,WnObs=1335.47183,WnCalc=1335.47454043908,Weight=1.0000
BandName=A2,m=59,Type=predicted,WnObs=1335.85658,WnCalc=1335.85919379144,Weight=1.0000
BandName=A2,m=60,Type=predicted,WnObs=1336.23921,WnCalc=1336.23972581162,Weight=1.0000
BandName=A2,m=61,Type=predicted,WnObs=1336.6162,WnCalc=1336.61614236424,Weight=1.0000
BandName=A2,m=62,Type=predicted,WnObs=1336.99262,WnCalc=1336.98844912135,Weight=1.0000
BandName=A2,m=63,Type=predicted,WnObs=1337.35789,WnCalc=1337.35665154161,Weight=1.0000
BandName=A2,m=64,Type=predicted,WnObs=1337.72344,WnCalc=1337.72075484912,Weight=1.0000
BandName=A2,m=65,Type=predicted,WnObs=1338.12677,WnCalc=1338.08076401191,Weight=1.0000
BandName=A2,m=66,Type=predicted,WnObs=1338.43399,WnCalc=1338.43668372014,Weight=1.0000
BandName=A2,m=67,Type=predicted,WnObs=1338.80993,WnCalc=1338.78851836387,Weight=1.0000
BandName=A2,m=68,Type=predicted,WnObs=1339.14854,WnCalc=1339.13627201059,Weight=1.0000
BandName=A2,m=69,Type=predicted,WnObs=1339.48421,WnCalc=1339.47994838232,Weight=1.0000
BandName=A2,m=70,Type=predicted,WnObs=1339.81785,WnCalc=1339.81955083245,Weight=1.0000
BandName=A2,m=71,Type=predicted,WnObs=1340.16691,WnCalc=1340.15508232218,Weight=1.0000
BandName=A2,m=72,Type=predicted,WnObs=1340.49085,WnCalc=1340.48654539665,Weight=1.0000
BandName=A2,m=73,Type=predicted,WnObs=1340.81382,WnCalc=1340.81394216073,Weight=1.0000
BandName=A2,m=74,Type=predicted,WnObs=1341.13279,WnCalc=1341.13727425446,Weight=1.0000
BandName=A2,m=75,Type=predicted,WnObs=1341.4971,WnCalc=1341.45654282817,Weight=1.0000
BandName=A2,m=76,Type=predicted,WnObs=1341.78073,WnCalc=1341.77174851721,Weight=1.0000
BandName=A2,m=77,Type=predicted,WnObs=1341.99761,WnCalc=1342.08289141643,Weight=1.0000
BandName=A2,m=78,Type=predicted,WnObs=1342.21381,WnCalc=1342.38997105423,Weight=1.0000
BandName=A2,m=79,Type=predicted,WnObs=1342.78907,WnCalc=1342.69298636631,Weight=1.0000
BandName=A2,m=80,Type=predicted,WnObs=1342.93059,WnCalc=1342.9919356691,Weight=1.0000
BandName=A2,m=81,Type=predicted,WnObs=1343.26486,WnCalc=1343.28681663283,Weight=1.0000
BandName=A2,m=82,Type=predicted,WnObs=1343.38716,WnCalc=1343.57762625421,Weight=1.0000
BandName=A2,m=83,Type=predicted,WnObs=1343.87254,WnCalc=1343.86436082889,Weight=1.0000
BandName=A1,m=-93,Type=predicted,WnObs=1231.25115,WnCalc=1230.76026264057,Weight=1.0000
BandName=A1,m=-92,Type=predicted,WnObs=1231.86781,WnCalc=1231.71165150376,Weight=1.0000
BandName=A1,m=-91,Type=predicted,WnObs=1232.13667,WnCalc=1232.66053367353,Weight=1.0000
BandName=A1,m=-90,Type=predicted,WnObs=1233.64411,WnCalc=1233.60689572635,Weight=1.0000
BandName=A1,m=-89,Type=predicted,WnObs=1234.57632,WnCalc=1234.55072358622,Weight=1.0000
BandName=A1,m=-88,Type=predicted,WnObs=1235.3045,WnCalc=1235.49200254845,Weight=1.0000
BandName=A1,m=-87,Type=predicted,WnObs=1236.29554,WnCalc=1236.43071730304,Weight=1.0000
BandName=A1,m=-86,Type=predicted,WnObs=1237.44526,WnCalc=1237.36685195791,Weight=1.0000
BandName=A1,m=-85,Type=predicted,WnObs=1238.69062,WnCalc=1238.30039006184,Weight=1.0000
BandName=A1,m=-84,Type=predicted,WnObs=1239.12763,WnCalc=1239.23131462705,Weight=1.0000
BandName=A1,m=-83,Type=predicted,WnObs=1240.13025,WnCalc=1240.15960815168,Weight=1.0000
BandName=A1,m=-82,Type=predicted,WnObs=1240.13025,WnCalc=1241.08525264188,Weight=1.0000
BandName=A1,m=-81,Type=predicted,WnObs=1242.75746,WnCalc=1242.00822963367,Weight=1.0000
BandName=A1,m=-80,Type=predicted,WnObs=1242.75746,WnCalc=1242.92852021453,Weight=1.0000
BandName=A1,m=-79,Type=predicted,WnObs=1244.0412,WnCalc=1243.84610504477,Weight=1.0000
BandName=A1,m=-78,Type=predicted,WnObs=1244.86184,WnCalc=1244.76096437857,Weight=1.0000
BandName=A1,m=-77,Type=predicted,WnObs=1245.9438,WnCalc=1245.67307808477,Weight=1.0000
BandName=A1,m=-76,Type=predicted,WnObs=1246.13362,WnCalc=1246.58242566747,Weight=1.0000
BandName=A1,m=-75,Type=predicted,WnObs=1247.57022,WnCalc=1247.48898628623,Weight=1.0000
BandName=A1,m=-74,Type=predicted,WnObs=1248.29976,WnCalc=1248.39273877613,Weight=1.0000
BandName=A1,m=-73,Type=predicted,WnObs=1249.53079,WnCalc=1249.29366166748,Weight=1.0000
BandName=A1,m=-72,Type=predicted,WnObs=1250.07957,WnCalc=1250.19173320535,Weight=1.0000
BandName=A1,m=-71,Type=predicted,WnObs=1250.7884,WnCalc=1251.08693136872,Weight=1.0000
BandName=A1,m=-70,Type=predicted,WnObs=1251.97881,WnCalc=1251.97923388948,Weight=1.0000
BandName=A1,m=-69,Type=predicted,WnObs=1252.93867,WnCalc=1252.8686182711,Weight=1.0000
BandName=A1,m=-68,Type=predicted,WnObs=1253.75472,WnCalc=1253.75506180706,Weight=1.0000
BandName=A1,m=-67,Type=predicted,WnObs=1254.90445,WnCalc=1254.63854159896,Weight=1.0000
BandName=A1,m=-66,Type=predicted,WnObs=1255.51943,WnCalc=1255.51903457449,Weight=1.0000
BandName=A1,m=-65,Type=predicted,WnObs=1256.43201,WnCalc=1256.39651750498,Weight=1.0000
BandName=A1,m=-64,Type=predicted,WnObs=1257.34485,WnCalc=1257.27096702282,Weight=1.0000
BandName=A1,m=-63,Type=assigned,WnObs=1258.14147,WnCalc=1258.1423596385,Weight=1.0000
BandName=A1,m=-62,Type=assigned,WnObs=1259.01043,WnCalc=1259.0106717575,Weight=1.0000
BandName=A1,m=-61,Type=assigned,WnObs=1259.87575,WnCalc=1259.87587969681,Weight=1.0000
BandName=A1,m=-60,Type=assigned,WnObs=1260.73755,WnCalc=1260.73795970128,Weight=1.0000
BandName=A1,m=-59,Type=predicted,WnObs=1261.56482,WnCalc=1261.59688795959,Weight=1.0000
BandName=A1,m=-58,Type=assigned,WnObs=1262.45157,WnCalc=1262.45264062008,Weight=1.0000
BandName=A1,m=-57,Type=predicted,WnObs=1263.30558,WnCalc=1263.30519380625,Weight=1.0000
BandName=A1,m=-56,Type=assigned,WnObs=1264.1544,WnCalc=1264.15452363198,Weight=1.0000
BandName=A1,m=-55,Type=assigned,WnObs=1265.00046,WnCalc=1265.00060621651,Weight=1.0000
BandName=A1,m=-54,Type=assigned,WnObs=1265.84374,WnCalc=1265.84341769917,Weight=1.0000
BandName=A1,m=-53,Type=assigned,WnObs=1266.6834,WnCalc=1266.68293425384,Weight=1.0000
BandName=A1,m=-52,Type=assigned,WnObs=1267.51998,WnCalc=1267.51913210308,Weight=1.0000
BandName=A1,m=-51,Type=assigned,WnObs=1268.35222,WnCalc=1268.3519875321,Weight=1.0000
BandName=A1,m=-50,Type=assigned,WnObs=1269.181,WnCalc=1269.18147690241,Weight=1.0000
BandName=A1,m=-49,Type=assigned,WnObs=1270.00729,WnCalc=1270.00757666517,Weight=1.0000
BandName=A1,m=-48,Type=assigned,WnObs=1270.83025,WnCalc=1270.83026337436,Weight=1.0000
BandName=A1,m=-47,Type=assigned,WnObs=1271.64933,WnCalc=1271.64951369961,Weight=1.0000
BandName=A1,m=-46,Type=assigned,WnObs=1272.46528,WnCalc=1272.46530443881,Weight=1.0000
BandName=A1,m=-45,Type=predicted,WnObs=1273.27683,WnCalc=1273.27761253043,Weight=1.0000
BandName=A1,m=-44,Type=assigned,WnObs=1274.08649,WnCalc=1274.08641506558,Weight=1.0000
BandName=A1,m=-43,Type=assigned,WnObs=1274.89171,WnCalc=1274.89168929983,Weight=1.0000
BandName=A1,m=-42,Type=predicted,WnObs=1275.70698,WnCalc=1275.69341266474,Weight=1.0000
BandName=A1,m=-41,Type=assigned,WnObs=1276.49165,WnCalc=1276.49156277911,Weight=1.0000
BandName=A1,m=-40,Type=assigned,WnObs=1277.28617,WnCalc=1277.28611746001,Weight=1.0000
BandName=A1,m=-39,Type=assigned,WnObs=1278.07707,WnCalc=1278.0770547335,Weight=1.0000
BandName=A1,m=-38,Type=assigned,WnObs=1278.86435,WnCalc=1278.86435284514,Weight=1.0000
BandName=A1,m=-37,Type=assigned,WnObs=1279.64803,WnCalc=1279.64799027015,Weight=1.0000
BandName=A1,m=-36,Type=assigned,WnObs=1280.42791,WnCalc=1280.4279457234,Weight=1.0000
BandName=A1,m=-35,Type=assigned,WnObs=1281.20395,WnCalc=1281.20419816908,Weight=1.0000
BandName=A1,m=-34,Type=assigned,WnObs=1281.97673,WnCalc=1281.9767268301,Weight=1.0000
BandName=A1,m=-33,Type=assigned,WnObs=1282.74566,WnCalc=1282.74551119726,Weight=1.0000
BandName=A1,m=-32,Type=assigned,WnObs=1283.51048,WnCalc=1283.51053103814,Weight=1.0000
BandName=A1,m=-31,Type=assigned,WnObs=1284.27179,WnCalc=1284.2717664057,Weight=1.0000
BandName=A1,m=-30,Type=assigned,WnObs=1285.02885,WnCalc=1285.02919764666,Weight=0.1000
BandName=A1,m=-29,Type=assigned,WnObs=1285.7828,WnCalc=1285.78280540959,Weight=1.0000
BandName=A1,m=-28,Type=assigned,WnObs=1286.53253,WnCalc=1286.53257065272,Weight=1.0000
BandName=A1,m=-27,Type=assigned,WnObs=1287.27846,WnCalc=1287.27847465151,Weight=1.0000
BandName=A1,m=-26,Type=assigned,WnObs=1288.0205,WnCalc=1288.02049900598,Weight=1.0000
BandName=A1,m=-25,Type=assigned,WnObs=1288.75868,WnCalc=1288.75862564769,Weight=1.0000
BandName=A1,m=-24,Type=assigned,WnObs=1289.49277,WnCalc=1289.49283684653,Weight=1.0000
BandName=A1,m=-23,Type=assigned,WnObs=1290.223,WnCalc=1290.22311521727,Weight=1.0000
BandName=A1,m=-22,Type=assigned,WnObs=1290.94941,WnCalc=1290.9494437257,Weight=1.0000
BandName=A1,m=-21,Type=predicted,WnObs=1291.6714,WnCalc=1291.67180569471,Weight=1.0000
BandName=A1,m=-20,Type=predicted,WnObs=1292.38891,WnCalc=1292.39018480993,Weight=1.0000
BandName=A1,m=-19,Type=predicted,WnObs=1293.10494,WnCalc=1293.10456512519,Weight=1.0000
BandName=A1,m=-18,Type=predicted,WnObs=1293.81614,WnCalc=1293.8149310677,Weight=1.0000
BandName=A1,m=-17,Type=assigned,WnObs=1294.52132,WnCalc=1294.521267443,Weight=1.0000
BandName=A1,m=-16,Type=assigned,WnObs=1295.22354,WnCalc=1295.22355943956,Weight=1.0000
BandName=A1,m=-15,Type=assigned,WnObs=1295.92171,WnCalc=1295.92179263316,Weight=1.0000
BandName=A1,m=-14,Type=assigned,WnObs=1296.61598,WnCalc=1296.61595299108,Weight=1.0000
BandName=A1,m=-13,Type=predicted,WnObs=1297.3052,WnCalc=1297.30602687587,Weight=1.0000
BandName=A1,m=-12,Type=predicted,WnObs=1297.99128,WnCalc=1297.99200104902,Weight=1.0000
BandName=A1,m=-11,Type=predicted,WnObs=1298.67451,WnCalc=1298.67386267421,Weight=1.0000
BandName=A1,m=-10,Type=predicted,WnObs=1299.35269,WnCalc=1299.35159932042,Weight=1.0000
BandName=A1,m=-9,Type=assigned,WnObs=1300.02522,WnCalc=1300.02519896473,Weight=1.0000
BandName=A1,m=-8,Type=assigned,WnObs=1300.6947,WnCalc=1300.69464999482,Weight=1.0000
BandName=A1,m=-7,Type=assigned,WnObs=1301.35989,WnCalc=1301.35994121124,Weight=1.0000
BandName=A1,m=-6,Type=assigned,WnObs=1302.02104,WnCalc=1302.02106182945,Weight=1.0000
BandName=A1,m=-5,Type=assigned,WnObs=1302.67793,WnCalc=1302.67800148151,Weight=1.0000
BandName=A1,m=-4,Type=assigned,WnObs=1303.33069,WnCalc=1303.33075021758,Weight=1.0000
BandName=A1,m=-3,Type=assigned,WnObs=1303.97934,WnCalc=1303.97929850712,Weight=1.0000
BandName=A1,m=-2,Type=assigned,WnObs=1304.62365,WnCalc=1304.62363723983,Weight=1.0000
BandName=A1,m=-1,Type=assigned,WnObs=1305.26403,WnCalc=1305.26375772633,Weight=1.0000
BandName=A1,m=0,Type=predicted,WnObs=1305.90354,WnCalc=1305.89965169858,Weight=1.0000
BandName=A1,m=1,Type=predicted,WnObs=1306.5316,WnCalc=1306.53131130999,Weight=1.0000
BandName=A1,m=2,Type=predicted,WnObs=1307.15787,WnCalc=1307.15872913538,Weight=1.0000
BandName=A1,m=3,Type=assigned,WnObs=1307.78187,WnCalc=1307.78189817052,Weight=1.0000
BandName=A1,m=4,Type=assigned,WnObs=1308.40081,WnCalc=1308.40081183153,Weight=1.0000
BandName=A1,m=5,Type=assigned,WnObs=1309.01549,WnCalc=1309.01546395393,Weight=1.0000
BandName=A1,m=6,Type=assigned,WnObs=1309.6258,WnCalc=1309.62584879152,Weight=1.0000
BandName=A1,m=7,Type=assigned,WnObs=1310.23195,WnCalc=1310.23196101489,Weight=1.0000
BandName=A1,m=8,Type=assigned,WnObs=1310.83374,WnCalc=1310.83379570972,Weight=1.0000
BandName=A1,m=9,Type=assigned,WnObs=1311.43138,WnCalc=1311.43134837486,Weight=1.0000
BandName=A1,m=10,Type=assigned,WnObs=1312.0247,WnCalc=1312.02461492,Weight=1.0000
BandName=A1,m=11,Type=assigned,WnObs=1312.61361,WnCalc=1312.61359166328,Weight=1.0000
BandName=A1,m=12,Type=assigned,WnObs=1313.19845,WnCalc=1313.19827532842,Weight=1.0000
BandName=A1,m=13,Type=assigned,WnObs=1313.77892,WnCalc=1313.77866304178,Weight=1.0000
BandName=A1,m=14,Type=assigned,WnObs=1314.35455,WnCalc=1314.354752329,Weight=1.0000
BandName=A1,m=15,Type=assigned,WnObs=1314.92642,WnCalc=1314.92654111147,Weight=1.0000
BandName=A1,m=16,Type=assigned,WnObs=1315.49391,WnCalc=1315.49402770252,Weight=1.0000
BandName=A1,m=17,Type=assigned,WnObs=1316.05728,WnCalc=1316.05721080328,Weight=1.0000
BandName=A1,m=18,Type=assigned,WnObs=1316.61611,WnCalc=1316.61608949838,Weight=1.0000
BandName=A1,m=19,Type=assigned,WnObs=1317.17081,WnCalc=1317.17066325132,Weight=1.0000
BandName=A1,m=20,Type=assigned,WnObs=1317.72091,WnCalc=1317.72093189954,Weight=1.0000
BandName=A1,m=21,Type=assigned,WnObs=1318.26684,WnCalc=1318.26689564933,Weight=1.0000
BandName=A1,m=22,Type=assigned,WnObs=1318.80852,WnCalc=1318.8085550704,Weight=1.0000
BandName=A1,m=23,Type=assigned,WnObs=1319.34586,WnCalc=1319.34591109019,Weight=1.0000
BandName=A1,m=24,Type=assigned,WnObs=1319.87893,WnCalc=1319.87896498791,Weight=1.0000
BandName=A1,m=25,Type=assigned,WnObs=1320.40767,WnCalc=1320.4077183884,Weight=1.0000
BandName=A1,m=26,Type=assigned,WnObs=1320.93211,WnCalc=1320.93217325557,Weight=1.0000
BandName=A1,m=27,Type=assigned,WnObs=1321.45229,WnCalc=1321.45233188572,Weight=1.0000
BandName=A1,m=28,Type=assigned,WnObs=1321.96815,WnCalc=1321.96819690054,Weight=1.0000
BandName=A1,m=29,Type=assigned,WnObs=1322.47976,WnCalc=1322.4797712398,Weight=1.0000
BandName=A1,m=30,Type=assigned,WnObs=1322.98722,WnCalc=1322.98705815386,Weight=1.0000
BandName=A1,m=31,Type=assigned,WnObs=1323.48999,WnCalc=1323.49006119585,Weight=1.0000
BandName=A1,m=32,Type=assigned,WnObs=1323.98878,WnCalc=1323.98878421362,Weight=1.0000
BandName=A1,m=33,Type=assigned,WnObs=1324.48336,WnCalc=1324.48323134141,Weight=1.0000
BandName=A1,m=34,Type=assigned,WnObs=1324.97347,WnCalc=1324.97340699126,Weight=1.0000
BandName=A1,m=35,Type=assigned,WnObs=1325.45881,WnCalc=1325.45931584414,Weight=1.0000
BandName=A1,m=36,Type=assigned,WnObs=1325.94101,WnCalc=1325.94096284085,Weight=1.0000
BandName=A1,m=37,Type=assigned,WnObs=1326.41848,WnCalc=1326.41835317263,Weight=1.0000
BandName=A1,m=38,Type=assigned,WnObs=1326.89141,WnCalc=1326.89149227151,Weight=1.0000
BandName=A1,m=39,Type=assigned,WnObs=1327.36043,WnCalc=1327.36038580037,Weight=1.0000
BandName=A1,m=40,Type=assigned,WnObs=1327.82504,WnCalc=1327.8250396428,Weight=1.0000
BandName=A1,m=41,Type=assigned,WnObs=1328.2856,WnCalc=1328.28545989262,Weight=1.0000
BandName=A1,m=42,Type=assigned,WnObs=1328.74155,WnCalc=1328.74165284321,Weight=1.0000
BandName=A1,m=43,Type=assigned,WnObs=1329.19358,WnCalc=1329.19362497648,Weight=1.0000
BandName=A1,m=44,Type=assigned,WnObs=1329.64135,WnCalc=1329.64138295168,Weight=1.0000
BandName=A1,m=45,Type=assigned,WnObs=1330.0849,WnCalc=1330.08493359389,Weight=1.0000
BandName=A1,m=46,Type=assigned,WnObs=1330.52446,WnCalc=1330.5242838822,Weight=1.0000
BandName=A1,m=47,Type=assigned,WnObs=1330.95939,WnCalc=1330.95944093775,Weight=1.0000
BandName=A1,m=48,Type=assigned,WnObs=1331.39061,WnCalc=1331.39041201139,Weight=1.0000
BandName=A1,m=49,Type=assigned,WnObs=1331.81778,WnCalc=1331.8172044711,Weight=1.0000
BandName=A1,m=50,Type=assigned,WnObs=1332.24,WnCalc=1332.23982578922,Weight=1.0000
BandName=A1,m=51,Type=assigned,WnObs=1332.65815,WnCalc=1332.6582835293,Weight=1.0000
BandName=A1,m=52,Type=assigned,WnObs=1333.07254,WnCalc=1333.07258533275,Weight=1.0000
BandName=A1,m=53,Type=assigned,WnObs=1333.48279,WnCalc=1333.48273890527,Weight=1.0000
BandName=A1,m=54,Type=assigned,WnObs=1333.88857,WnCalc=1333.88875200288,Weight=1.0000
BandName=A1,m=55,Type=assigned,WnObs=1334.29032,WnCalc=1334.29063241784,Weight=1.0000
BandName=A1,m=56,Type=assigned,WnObs=1334.68835,WnCalc=1334.6883879642,Weight=1.0000
BandName=A1,m=57,Type=assigned,WnObs=1335.08201,WnCalc=1335.08202646311,Weight=1.0000
BandName=A1,m=58,Type=assigned,WnObs=1335.47183,WnCalc=1335.47155572789,Weight=1.0000
BandName=A1,m=59,Type=assigned,WnObs=1335.85658,WnCalc=1335.85698354881,Weight=1.0000
BandName=A1,m=60,Type=assigned,WnObs=1336.23921,WnCalc=1336.23831767763,Weight=1.0000
BandName=A1,m=61,Type=assigned,WnObs=1336.6162,WnCalc=1336.61556581182,Weight=1.0000
BandName=A1,m=62,Type=predicted,WnObs=1336.99262,WnCalc=1336.98873557861,Weight=1.0000
BandName=A1,m=63,Type=assigned,WnObs=1337.35789,WnCalc=1337.35783451867,Weight=1.0000
BandName=A1,m=64,Type=assigned,WnObs=1337.72344,WnCalc=1337.72287006959,Weight=1.0000
BandName=A1,m=65,Type=predicted,WnObs=1338.12677,WnCalc=1338.08384954908,Weight=1.0000
BandName=A1,m=66,Type=predicted,WnObs=1338.43399,WnCalc=1338.44078013792,Weight=1.0000
BandName=A1,m=67,Type=predicted,WnObs=1338.80993,WnCalc=1338.79366886261,Weight=1.0000
BandName=A1,m=68,Type=predicted,WnObs=1339.14854,WnCalc=1339.14252257777,Weight=1.0000
BandName=A1,m=69,Type=predicted,WnObs=1339.48421,WnCalc=1339.48734794832,Weight=1.0000
BandName=A1,m=70,Type=predicted,WnObs=1339.81785,WnCalc=1339.82815143128,Weight=1.0000
BandName=A1,m=71,Type=predicted,WnObs=1340.16691,WnCalc=1340.16493925748,Weight=1.0000
BandName=A1,m=72,Type=predicted,WnObs=1340.49085,WnCalc=1340.4977174128,Weight=1.0000
BandName=A1,m=73,Type=predicted,WnObs=1340.81382,WnCalc=1340.82649161935,Weight=1.0000
BandName=A1,m=74,Type=predicted,WnObs=1341.13279,WnCalc=1341.15126731622,Weight=1.0000
BandName=A1,m=75,Type=predicted,WnObs=1341.4971,WnCalc=1341.47204964003,Weight=1.0000
BandName=A1,m=76,Type=predicted,WnObs=1341.78073,WnCalc=1341.78884340527,Weight=1.0000
BandName=A1,m=77,Type=predicted,WnObs=1342.19475,WnCalc=1342.10165308426,Weight=1.0000
BandName=A1,m=78,Type=predicted,WnObs=1342.21381,WnCalc=1342.41048278697,Weight=1.0000
BandName=A1,m=79,Type=predicted,WnObs=1342.78907,WnCalc=1342.71533624045,Weight=1.0000
BandName=A1,m=80,Type=predicted,WnObs=1343.09808,WnCalc=1343.01621676808,Weight=1.0000
BandName=A1,m=81,Type=predicted,WnObs=1343.26486,WnCalc=1343.31312726855,Weight=1.0000
BandName=A1,m=82,Type=predicted,WnObs=1343.38716,WnCalc=1343.60607019455,Weight=1.0000
BandName=A1,m=83,Type=predicted,WnObs=1343.90436,WnCalc=1343.89504753118,Weight=1.0000
BandName=A1,m=84,Type=predicted,WnObs=1344.18589,WnCalc=1344.18006077415,Weight=1.0000
BandName=A1,m=85,Type=predicted,WnObs=1344.58934,WnCalc=1344.46111090764,Weight=1.0000
BandName=A1,m=86,Type=predicted,WnObs=1344.66111,WnCalc=1344.738198382,Weight=1.0000
BandName=A1,m=87,Type=predicted,WnObs=1345.03198,WnCalc=1345.01132309106,Weight=1.0000
BandName=A1,m=88,Type=predicted,WnObs=1345.19509,WnCalc=1345.28048434929,Weight=1.0000
BandName=A1,m=89,Type=predicted,WnObs=1345.59149,WnCalc=1345.5456808686,Weight=1.0000
BandName=A1,m=90,Type=predicted,WnObs=1345.80805,WnCalc=1345.80691073496,Weight=1.0000
BandName=A1,m=91,Type=predicted,WnObs=1346.23902,WnCalc=1346.06417138468,Weight=1.0000
BandName=A1,m=92,Type=predicted,WnObs=1346.23902,WnCalc=1346.31745958048,Weight=1.0000
BandName=A1,m=93,Type=predicted,WnObs=1346.68104,WnCalc=1346.56677138725,Weight=1.0000
BandName=A1,m=94,Type=predicted,WnObs=1346.71724,WnCalc=1346.81210214761,Weight=1.0000
